20240524;223000;3412.65;3412.65;3412.65;3412.65;1
20240524;225300;3415.3;3415.3;3415.3;3415.3;1
20240524;230900;3415.9;3415.9;3415.9;3415.9;1
20240524;231300;3416;3416;3416;3416;1
20240524;231600;3416;3416;3416;3416;1
20240524;232600;3414.8;3414.8;3414.8;3414.8;1
20240524;234900;3414.5;3414.5;3414.5;3414.5;1
20240527;090000;3416.45;3418.5;3416.45;3418.5;10
20240527;090100;3418.45;3418.45;3418.45;3418.45;1
20240527;090300;3415.8;3415.8;3414.7;3414.7;3
20240527;090600;3414.25;3414.25;3414.25;3414.25;1
20240527;090700;3414.95;3415.75;3414.95;3415.5;6
20240527;091100;3415.7;3415.7;3415.7;3415.7;1
20240527;091300;3414.2;3414.75;3414.2;3414.75;2
20240527;091900;3414.2;3414.2;3412.85;3412.85;17
20240527;092100;3412.95;3412.95;3411.3;3412.2;23
20240527;092300;3413.3;3413.9;3413.3;3413.9;8
20240527;092400;3413.9;3414.2;3413.35;3413.35;7
20240527;093400;3414.4;3414.4;3414.4;3414.4;1
20240527;093600;3414.35;3414.35;3414.35;3414.35;1
20240527;093900;3413.1;3413.1;3413.1;3413.1;1
20240527;094100;3412.65;3412.65;3412.65;3412.65;1
20240527;095400;3412;3412;3412;3412;1
20240527;095700;3412.55;3413.35;3412.55;3413.35;6
20240527;100000;3411.2;3411.2;3411.2;3411.2;1
20240527;100100;3410.95;3410.95;3406.1;3406.1;44
20240527;100200;3406.65;3407.25;3406.65;3407.25;3
20240527;100300;3407.25;3408.95;3406.75;3408.95;16
20240527;100400;3410;3410;3410;3410;2
20240527;100500;3411;3413.65;3411;3413.65;9
20240527;100600;3414.75;3417.4;3414.75;3417.4;5
20240527;100900;3415;3415;3415;3415;1
20240527;101100;3413.65;3413.65;3412.55;3412.55;5
20240527;101200;3410.4;3410.4;3408.35;3408.35;7
20240527;101300;3408;3408;3408;3408;3
20240527;101400;3407.55;3407.55;3406.8;3406.8;7
20240527;101500;3406.1;3406.1;3406.1;3406.1;2
20240527;101700;3406.1;3406.1;3403.3;3403.3;22
20240527;102100;3403.9;3403.9;3403.9;3403.9;1
20240527;102400;3405.6;3405.6;3405.6;3405.6;3
20240527;102600;3405.7;3405.85;3405.7;3405.85;2
20240527;102800;3403.9;3403.9;3403.9;3403.9;1
20240527;103000;3403.2;3403.2;3403.2;3403.2;1
20240527;103100;3404.75;3404.75;3404.75;3404.75;2
20240527;103200;3404.5;3404.5;3402.85;3402.85;33
20240527;103300;3402.2;3402.2;3399.65;3400.6;20
20240527;103400;3398;3398;3392.4;3392.4;23
20240527;103500;3390.25;3393.1;3390.1;3392.05;20
20240527;103600;3390;3390.4;3389.95;3390.4;19
20240527;103700;3389.95;3389.95;3389.95;3389.95;6
20240527;103800;3389;3389;3389;3389;13
20240527;103900;3387.9;3389.6;3387.9;3389.6;6
20240527;104100;3387.2;3389.6;3387.2;3389.6;11
20240527;104200;3390.5;3390.5;3390;3390;4
20240527;104300;3391.1;3392.25;3391.1;3392.25;3
20240527;104400;3390.9;3390.9;3389.4;3389.4;3
20240527;104500;3389.4;3389.95;3389.4;3389.95;3
20240527;104700;3386.15;3386.15;3386.15;3386.15;2
20240527;104800;3386.7;3391.1;3386.7;3391.1;13
20240527;104900;3391.7;3393.9;3391.7;3392.3;4
20240527;105000;3391.3;3392.4;3388.2;3388.2;15
20240527;105100;3386.9;3386.9;3386.9;3386.9;6
20240527;105200;3386.9;3388.4;3386.85;3388.4;6
20240527;105400;3386.15;3386.15;3385;3385;13
20240527;105500;3385;3385;3382.35;3382.35;14
20240527;105600;3382.05;3382.05;3377.05;3377.15;64
20240527;105700;3378;3379.75;3378;3379.75;7
20240527;105800;3379.7;3380.55;3379.7;3380.55;17
20240527;105900;3380.9;3383.5;3380.9;3383.5;6
20240527;110000;3381;3381;3381;3381;1
20240527;110100;3380.95;3381.95;3380.8;3381.95;11
20240527;110200;3380.65;3380.65;3380.65;3380.65;1
20240527;110300;3381.6;3382.85;3381.6;3382.85;4
20240527;110400;3383.35;3383.35;3383.35;3383.35;4
20240527;110500;3383.9;3385.4;3383.85;3385.4;9
20240527;110600;3386.15;3386.15;3386.15;3386.15;1
20240527;110700;3386.7;3387.75;3386.7;3387.4;5
20240527;110800;3387.95;3390.55;3387.95;3390.55;4
20240527;110900;3390.9;3391.35;3390.9;3391.35;5
20240527;111000;3391.9;3392.15;3391.9;3392.15;3
20240527;111100;3391.3;3391.3;3391.3;3391.3;1
20240527;111200;3389.3;3389.3;3387.8;3387.8;9
20240527;111300;3386.5;3386.5;3385.6;3385.6;6
20240527;111400;3385.05;3385.05;3383.7;3383.7;9
20240527;111500;3385.6;3385.6;3385.6;3385.6;1
20240527;111600;3386.15;3386.75;3385.85;3386.75;13
20240527;111700;3387.3;3387.9;3387.3;3387.9;2
20240527;111900;3388.85;3388.85;3385;3386.75;42
20240527;112000;3387.35;3387.35;3386.9;3386.9;7
20240527;112100;3386.65;3390.8;3386.65;3390.8;21
20240527;112200;3390.45;3390.6;3390.45;3390.6;3
20240527;112600;3388.4;3388.9;3388.4;3388.9;2
20240527;112800;3387.75;3387.75;3387.75;3387.75;4
20240527;112900;3384.9;3384.9;3384.5;3384.85;8
20240527;113000;3384.85;3385.05;3384.85;3385.05;3
20240527;113100;3385.65;3385.65;3381.8;3382.95;26
20240527;113200;3380.5;3380.5;3378.95;3378.95;22
20240527;113300;3379.8;3379.8;3376.75;3378.3;19
20240527;113400;3378.6;3378.6;3377;3377;2
20240527;113500;3378.5;3378.5;3374.8;3375.35;20
20240527;113700;3378.05;3378.05;3377.6;3377.6;11
20240527;113800;3375.7;3378;3375.65;3377.15;7
20240527;113900;3378;3378;3378;3378;74
20240527;114000;3378;3378;3378;3378;5
20240527;114100;3377.5;3378.05;3377.5;3378.05;2
20240527;114200;3379.2;3379.2;3379.2;3379.2;1
20240527;114400;3378;3378;3378;3378;1
20240527;114500;3376.25;3376.25;3376.25;3376.25;2
20240527;114700;3375.25;3375.45;3375.25;3375.4;8
20240527;114800;3377.45;3378.05;3377.45;3377.6;6
20240527;114900;3379.45;3379.6;3377.05;3377.05;6
20240527;115000;3376.9;3376.9;3376.9;3376.9;7
20240527;115100;3377.2;3377.2;3377.1;3377.1;3
20240527;115200;3379.75;3383.3;3379.75;3383.3;11
20240527;115300;3383.45;3383.45;3383.25;3383.25;9
20240527;115700;3382.15;3382.15;3382.15;3382.15;1
20240527;115900;3382.25;3382.25;3382.25;3382.25;4
20240527;120000;3382;3382;3382;3382;1
20240527;120200;3383.15;3383.15;3383.15;3383.15;1
20240527;120300;3383;3385.6;3383;3385.6;25
20240527;120400;3385.25;3385.55;3385.25;3385.55;3
20240527;120500;3385.6;3385.6;3385.6;3385.6;1
20240527;120600;3385.6;3385.6;3385.6;3385.6;1
20240527;120700;3385.65;3385.65;3385.65;3385.65;1
20240527;120800;3386.2;3386.2;3386.2;3386.2;1
20240527;121100;3384.95;3384.95;3383.4;3383.4;9
20240527;121200;3383.95;3383.95;3383.95;3383.95;1
20240527;121300;3382.55;3382.55;3382.55;3382.55;4
20240527;121400;3383.05;3383.55;3383.05;3383.55;2
20240527;121500;3382.8;3382.8;3382.55;3382.55;3
20240527;121600;3381.25;3381.25;3381.15;3381.15;5
20240527;121700;3381.8;3381.8;3381.8;3381.8;1
20240527;121900;3382.4;3382.4;3382.4;3382.4;1
20240527;122000;3381.2;3381.2;3381.2;3381.2;1
20240527;122100;3381.2;3381.2;3380.05;3380.05;7
20240527;122200;3379.55;3379.55;3379.55;3379.55;1
20240527;122400;3377.55;3377.55;3377.5;3377.5;5
20240527;122500;3377.4;3377.4;3377.4;3377.4;1
20240527;123200;3376.85;3376.85;3376.85;3376.85;1
20240527;123300;3375.55;3375.55;3358.2;3372.25;178
20240527;123400;3372.75;3372.75;3371.7;3372.7;7
20240527;123700;3372.8;3372.8;3372.75;3372.75;2
20240527;124000;3371.2;3371.2;3371.2;3371.2;3
20240527;124100;3370;3372.5;3370;3372.5;14
20240527;124300;3372.65;3372.65;3372.65;3372.65;7
20240527;124500;3372.8;3372.8;3372.8;3372.8;1
20240527;124600;3373.35;3375.35;3373.35;3375.35;8
20240527;124700;3373.7;3374.25;3372.85;3374.25;5
20240527;124800;3375.35;3375.35;3374.8;3374.8;2
20240527;124900;3375.95;3376.9;3375.95;3376.9;12
20240527;125200;3375;3375.7;3375;3375.7;4
20240527;125300;3375.2;3375.2;3375.2;3375.2;8
20240527;125400;3375.35;3375.4;3375.2;3375.25;8
20240527;125500;3375.2;3375.2;3375.2;3375.2;1
20240527;125700;3375.2;3375.2;3374.4;3374.4;8
20240527;125800;3377.55;3377.55;3377.55;3377.55;1
20240527;125900;3378.05;3378.05;3378.05;3378.05;1
20240527;130200;3378.65;3379.7;3378.65;3379.7;11
20240527;130400;3378.1;3379.4;3378.1;3379.4;2
20240527;130500;3379.3;3379.3;3378.8;3378.8;2
20240527;130600;3377.55;3377.55;3377.55;3377.55;10
20240527;131100;3379.25;3379.8;3379;3379;7
20240527;131400;3381.95;3381.95;3381.95;3381.95;2
20240527;131500;3381.95;3382;3381.95;3382;2
20240527;131700;3378.5;3378.5;3377.55;3377.55;2
20240527;132000;3377.55;3377.55;3377.55;3377.55;22
20240527;132100;3377.5;3377.8;3377.5;3377.8;10
20240527;132200;3377.8;3377.8;3377.8;3377.8;4
20240527;132300;3379.05;3379.05;3379.05;3379.05;1
20240527;132500;3376.95;3376.95;3376.95;3376.95;4
20240527;132600;3376.35;3376.35;3376.2;3376.2;8
20240527;132700;3374.25;3374.25;3374.05;3374.2;10
20240527;132800;3374.2;3374.2;3374.2;3374.2;4
20240527;133000;3373.15;3373.15;3373.15;3373.15;1
20240527;133400;3373.7;3373.7;3373.7;3373.7;1
20240527;133600;3372.6;3373.15;3372.6;3373.15;2
20240527;133700;3372.05;3372.05;3371.85;3371.85;2
20240527;133800;3371.4;3372.6;3370.7;3372.6;12
20240527;133900;3371.5;3371.5;3371;3371;3
20240527;134100;3371;3371;3371;3371;2
20240527;134200;3370;3370.15;3370;3370.15;10
20240527;134300;3370;3370;3370;3370;1
20240527;134500;3370;3370;3370;3370;7
20240527;134600;3372.05;3372.05;3372.05;3372.05;1
20240527;134900;3374.8;3374.8;3374.8;3374.8;1
20240527;135000;3375.4;3377.5;3375.4;3377.5;4
20240527;135100;3378.1;3379.25;3378.1;3379.25;3
20240527;135200;3382.95;3388.25;3382.95;3384.8;73
20240527;135300;3383.95;3385.2;3382.95;3385.2;67
20240527;135400;3385.2;3386.45;3385.2;3386.45;22
20240527;135500;3385.65;3385.65;3385.65;3385.65;1
20240527;135600;3385.8;3385.8;3385.8;3385.8;1
20240527;135700;3386.5;3386.5;3386.5;3386.5;1
20240527;135900;3387.8;3387.8;3387.8;3387.8;1
20240527;140600;3388.3;3388.3;3388.3;3388.3;1
20240527;140700;3388.9;3388.9;3388.9;3388.9;1
20240527;140800;3389;3389;3389;3389;1
20240527;140900;3388.1;3388.1;3388.1;3388.1;1
20240527;141700;3388.1;3388.1;3388.1;3388.1;2
20240527;141800;3388;3388;3388;3388;1
20240527;142000;3388.2;3388.2;3388.2;3388.2;6
20240527;142200;3389.2;3389.45;3389.2;3389.45;6
20240527;142300;3389.75;3389.75;3389.75;3389.75;1
20240527;142400;3389.8;3390.05;3389.8;3390.05;2
20240527;142500;3390.2;3390.4;3390.2;3390.4;11
20240527;142600;3391.1;3394.25;3391.1;3394.25;9
20240527;142700;3392.15;3392.15;3389.35;3389.35;4
20240527;142800;3389.6;3389.6;3388.65;3388.65;2
20240527;142900;3389.65;3389.65;3389.65;3389.65;1
20240527;143200;3387.2;3387.2;3387.2;3387.2;4
20240527;143300;3387.75;3387.75;3387.75;3387.75;2
20240527;143400;3385.35;3385.35;3384;3384;9
20240527;144000;3383.4;3383.4;3383;3383;5
20240527;144100;3383.95;3384.55;3383.95;3384.55;2
20240527;144400;3382.85;3382.85;3382.85;3382.85;4
20240527;144600;3380.7;3380.7;3380.7;3380.7;4
20240527;144800;3381.25;3382.05;3381.25;3382;5
20240527;144900;3382.4;3384;3382.4;3384;4
20240527;145000;3385.1;3385.1;3385.1;3385.1;1
20240527;145100;3385.35;3385.35;3385.35;3385.35;1
20240527;145200;3382.3;3382.3;3382.3;3382.3;2
20240527;145600;3381.3;3382.85;3381.3;3382.85;3
20240527;145700;3383.45;3383.45;3383.45;3383.45;1
20240527;145800;3384;3384;3382.75;3382.75;6
20240527;145900;3381.75;3382.3;3381.6;3382.3;4
20240527;150000;3382.9;3384.85;3382.9;3384.85;2
20240527;150100;3384.25;3384.25;3384.25;3384.25;1
20240527;150200;3384.3;3385.1;3384.25;3384.25;3
20240527;150400;3382.3;3382.3;3382.3;3382.3;2
20240527;150600;3381.2;3381.2;3380.15;3380.15;7
20240527;150800;3380.7;3382.35;3380.7;3382.35;5
20240527;151000;3382.2;3382.4;3382.2;3382.4;2
20240527;151200;3380.65;3380.65;3380.65;3380.65;2
20240527;151500;3381.2;3381.2;3381.2;3381.2;1
20240527;151600;3381.8;3381.8;3381.8;3381.8;1
20240527;151900;3380.1;3380.1;3379.6;3379.6;6
20240527;152400;3379;3379;3379;3379;2
20240527;152500;3380.15;3380.15;3380.15;3380.15;1
20240527;153800;3380;3380;3380;3380;1
20240527;154700;3377.75;3377.75;3377.6;3377.6;2
20240527;155300;3380.65;3380.65;3380.65;3380.65;1
20240527;155900;3377.1;3377.1;3377.1;3377.1;1
20240527;160000;3376.9;3376.9;3376.9;3376.9;2
20240527;160400;3379.25;3379.65;3379.25;3379.35;29
20240527;160500;3380.75;3381.25;3379.15;3380.15;20
20240527;160700;3379.2;3379.2;3378.2;3378.2;3
20240527;161100;3381.3;3381.85;3381.3;3381.85;2
20240527;161300;3379.25;3379.25;3379.2;3379.2;2
20240527;161400;3379.05;3379.05;3379.05;3379.05;4
20240527;162200;3378.2;3378.2;3378.2;3378.2;1
20240527;162300;3378;3378;3378;3378;9
20240527;162400;3378;3378;3378;3378;1
20240527;162900;3378.2;3378.2;3376.9;3376.9;61
20240527;163000;3376.4;3376.4;3374.6;3374.6;9
20240527;163200;3373.7;3373.7;3373.55;3373.55;7
20240527;163300;3373.55;3373.55;3373.55;3373.55;2
20240527;163400;3374.25;3374.25;3374.25;3374.25;1
20240527;163500;3374.75;3374.85;3374.75;3374.85;2
20240527;163800;3375.4;3375.95;3375.4;3375.95;2
20240527;163900;3374.2;3374.2;3374.2;3374.2;1
20240527;164000;3373.55;3373.55;3367.65;3367.8;23
20240527;164100;3368.55;3368.55;3368.2;3368.2;2
20240527;164400;3368.8;3368.8;3367.8;3367.8;3
20240527;164700;3367.8;3367.8;3365;3365;4
20240527;165300;3369.45;3369.45;3369.45;3369.45;1
20240527;165600;3363.65;3363.65;3362;3362;2
20240527;165700;3360.95;3361.3;3360;3361.3;21
20240527;165800;3361.25;3361.25;3359.5;3359.5;11
20240527;165900;3359.7;3361.75;3359.7;3361.75;7
20240527;170000;3360;3360;3357.65;3357.65;9
20240527;170100;3359.5;3360.1;3359.5;3360.1;4
20240527;170200;3359.5;3359.5;3359.5;3359.5;2
20240527;170300;3360.65;3362.35;3360.65;3362.35;3
20240527;170400;3362.35;3364.45;3362.35;3364.45;5
20240527;170500;3364.45;3364.45;3364.45;3364.45;3
20240527;171000;3365.1;3365.1;3364.9;3364.9;6
20240527;171200;3367.8;3368.55;3367.8;3368.55;5
20240527;171500;3364.5;3364.5;3362.4;3362.4;5
20240527;172200;3362.25;3362.25;3361;3361.3;3
20240527;172300;3360.25;3360.25;3360.25;3360.25;1
20240527;172400;3359.6;3359.6;3358.4;3358.4;6
20240527;172600;3358.95;3359.55;3358.95;3359.55;3
20240527;172700;3357.5;3357.5;3356.25;3356.25;10
20240527;172900;3355;3356.25;3355;3356.25;15
20240527;173000;3355;3355;3355;3355;1
20240527;173200;3355.45;3355.95;3352.45;3355.85;36
20240527;173300;3355;3355;3355;3355;1
20240527;173400;3352.55;3352.55;3352.5;3352.5;2
20240527;173800;3352.5;3352.5;3352.5;3352.5;3
20240527;174100;3352.5;3352.5;3352.45;3352.45;9
20240527;174300;3352;3353;3352;3353;5
20240527;174500;3351;3351;3348.7;3348.7;37
20240527;174600;3348;3348;3348;3348;1
20240527;174700;3345.3;3345.3;3345.3;3345.3;4
20240527;174800;3347.3;3347.3;3347.3;3347.3;1
20240527;174900;3347.4;3347.4;3347.4;3347.4;1
20240527;175000;3345;3345.45;3344.9;3345.45;5
20240527;175100;3346.05;3346.05;3346;3346;4
20240527;175200;3349.05;3349.05;3342.75;3343.4;27
20240527;175300;3343.4;3344.9;3343.4;3344.65;17
20240527;175400;3344.65;3346.05;3344.65;3346.05;4
20240527;175500;3344.35;3344.35;3343.05;3343.05;8
20240527;175600;3343.05;3343.05;3341;3341;18
20240527;175700;3341;3341.15;3340;3340.05;21
20240527;175800;3340.65;3340.65;3340.65;3340.65;1
20240527;175900;3340.5;3340.8;3340.5;3340.8;2
20240527;180000;3338.6;3338.6;3338.6;3338.6;1
20240527;180100;3340;3340;3340;3340;1
20240527;180200;3341.35;3344.05;3341.35;3344.05;10
20240527;180300;3344.35;3346.3;3344.35;3346.3;6
20240527;180400;3346.6;3347;3346.25;3347;4
20240527;180500;3348;3348;3345.65;3345.65;18
20240527;180600;3347.95;3350.4;3347.95;3350.05;18
20240527;180800;3350.95;3352.9;3350.95;3352.9;3
20240527;180900;3353.1;3355;3353.1;3355;8
20240527;181000;3355;3355;3354.4;3354.4;2
20240527;181100;3351.9;3351.9;3351.9;3351.9;4
20240527;181400;3350.55;3350.55;3349.3;3349.3;7
20240527;181500;3352.45;3353.05;3351.05;3351.1;9
20240527;181600;3351.1;3351.1;3345.2;3345.2;13
20240527;181700;3345.35;3345.35;3345;3345;2
20240527;181800;3343.8;3343.8;3343.25;3343.8;6
20240527;181900;3344.35;3345.5;3344.35;3345.5;3
20240527;182000;3346.05;3346.05;3346.05;3346.05;1
20240527;182500;3344;3344;3344;3344;1
20240527;182600;3344;3344;3342.7;3342.7;15
20240527;182700;3342.9;3342.9;3342.9;3342.9;1
20240527;182900;3341.5;3341.5;3341.5;3341.5;1
20240527;183100;3342.9;3342.95;3342.9;3342.95;2
20240527;183300;3343.15;3343.15;3340.55;3340.55;10
20240527;183400;3340.55;3340.9;3340;3340.9;5
20240527;183500;3340;3340;3340;3340;1
20240527;183600;3339.7;3339.7;3337.35;3337.9;11
20240527;183700;3337.35;3337.35;3334.75;3334.75;7
20240527;183800;3335.05;3335.05;3334.65;3334.65;3
20240527;183900;3333.85;3333.85;3333.85;3333.85;1
20240527;184000;3337.35;3343.2;3337.35;3343.2;12
20240527;184100;3343.2;3343.25;3342.15;3342.15;9
20240527;184200;3342.7;3344.4;3342.7;3344.4;7
20240527;184300;3344.3;3344.95;3344.3;3344.95;6
20240527;184400;3345.5;3345.5;3345.5;3345.5;1
20240527;184700;3342.7;3342.7;3342.7;3342.7;1
20240527;184800;3342.7;3342.7;3342.7;3342.7;5
20240527;190600;3344.3;3344.45;3344.3;3344.45;6
20240527;190700;3344.45;3344.45;3341.6;3342.15;6
20240527;191300;3346.6;3346.8;3346.3;3346.3;12
20240527;191400;3348.7;3349.2;3348.7;3349.2;6
20240527;191500;3346.8;3346.8;3346.8;3346.8;1
20240527;191600;3345.95;3348.55;3345.95;3348.55;19
20240527;191700;3348.9;3348.9;3348.9;3348.9;5
20240527;191800;3346;3347.05;3346;3346.95;62
20240527;192000;3346;3346;3343.15;3343.15;19
20240527;192100;3343.15;3343.15;3342;3342;2
20240527;192200;3341.05;3341.05;3340;3340;4
20240527;192300;3340;3340.55;3340;3340.55;3
20240527;192400;3336.8;3337.35;3336.8;3337.35;3
20240527;192500;3336.8;3337.35;3336.8;3337.35;2
20240527;192600;3337.9;3338.8;3336.6;3336.6;13
20240527;192700;3336.25;3336.25;3333;3333;11
20240527;192800;3333;3334.65;3333;3334.65;4
20240527;192900;3333;3334.3;3333;3334.3;14
20240527;193000;3335.2;3335.75;3335.2;3335.7;3
20240527;193100;3336.8;3337.9;3336.8;3337.9;6
20240527;193200;3340.35;3340.35;3340.35;3340.35;10
20240527;193400;3341.1;3342.2;3341.1;3342.2;4
20240527;193500;3344.7;3345.05;3344.7;3345.05;8
20240527;193600;3342.25;3342.25;3342.25;3342.25;2
20240527;194000;3341;3341;3340.5;3340.5;2
20240527;194400;3340;3341.05;3340;3341.05;2
20240527;194500;3341.35;3341.35;3339.95;3339.95;2
20240527;194600;3339.45;3339.45;3339.45;3339.45;4
20240527;194900;3340;3340;3338.7;3338.7;4
20240527;195100;3340.5;3340.55;3340.5;3340.55;2
20240527;195400;3341.1;3341.1;3341.1;3341.1;1
20240527;195500;3341.55;3341.65;3341.55;3341.65;2
20240527;195600;3343;3343.15;3343;3343.15;6
20240527;195900;3343;3343;3343;3343;2
20240527;200000;3343.6;3343.6;3343.6;3343.6;2
20240527;200200;3346.2;3346.2;3346.2;3346.2;1
20240527;200400;3348.3;3348.3;3348.3;3348.3;1
20240527;200500;3348.35;3348.35;3348.35;3348.35;2
20240527;200800;3348;3348;3348;3348;1
20240527;201100;3349.1;3349.3;3349.1;3349.3;2
20240527;201300;3349.85;3350.4;3349.85;3350.4;2
20240527;201700;3350.4;3352.85;3350.4;3352.8;18
20240527;201800;3352.8;3352.95;3352.8;3352.95;12
20240527;201900;3353;3353;3353;3353;1
20240527;202000;3353;3353;3351.4;3352.2;14
20240527;202300;3350.25;3350.25;3349.7;3349.7;10
20240527;202800;3353.6;3353.6;3353.6;3353.6;1
20240527;202900;3354.15;3354.15;3354.15;3354.15;1
20240527;203500;3356.05;3356.05;3356.05;3356.05;1
20240527;203700;3354.8;3354.8;3354.75;3354.75;2
20240527;203800;3354.25;3354.25;3354.25;3354.25;1
20240527;203900;3354.7;3354.7;3354.7;3354.7;1
20240527;204000;3355.7;3355.75;3355.7;3355.75;2
20240527;204100;3354.2;3354.2;3354.15;3354.15;3
20240527;204200;3354.15;3354.15;3354.15;3354.15;3
20240527;204500;3354.15;3354.15;3353.7;3353.7;4
20240527;205000;3353.7;3353.7;3352.3;3352.3;10
20240527;205200;3354.1;3354.1;3354.1;3354.1;1
20240527;205900;3352.1;3352.1;3352.1;3352.1;1
20240527;210000;3351.35;3351.35;3351.35;3351.35;1
20240527;210100;3351.9;3351.9;3351.9;3351.9;1
20240527;211600;3355;3355;3354.3;3354.3;4
20240527;212000;3356.8;3357.3;3356.8;3357.3;3
20240527;212100;3357.4;3357.45;3357.4;3357.45;2
20240527;212200;3357.95;3357.95;3357.95;3357.95;1
20240527;212800;3358.2;3358.2;3358;3358;3
20240527;213100;3358;3358;3358;3358;1
20240527;213800;3354.8;3354.8;3354.8;3354.8;2
20240527;214600;3354.8;3354.8;3354.8;3354.8;1
20240527;214700;3354.8;3354.8;3354.8;3354.8;7
20240527;215500;3354.8;3354.8;3354.8;3354.8;1
20240527;220100;3353.8;3353.8;3353.8;3353.8;1
20240527;220700;3352.4;3352.4;3352.3;3352.3;6
20240527;220800;3352.3;3352.3;3352.3;3352.3;2
20240527;220900;3352.2;3352.2;3352.2;3352.2;1
20240527;221000;3352;3352;3351.9;3351.9;3
20240527;221200;3352;3352;3352;3352;2
20240527;221400;3352;3352;3352;3352;1
20240527;221600;3351.9;3351.9;3351.9;3351.9;1
20240527;222100;3352;3352;3352;3352;1
20240527;222600;3353.15;3353.15;3353.15;3353.15;1
20240527;222900;3351.9;3351.9;3351.9;3351.9;1
20240527;223700;3351.35;3351.35;3349.8;3349.8;7
20240527;223900;3349.55;3349.55;3349.55;3349.55;3
20240527;224000;3350.25;3350.25;3350.25;3350.25;2
20240527;224100;3350.5;3350.5;3350.5;3350.5;3
20240527;224200;3350.5;3350.5;3350.5;3350.5;5
20240527;224300;3351.05;3352.45;3351.05;3352.45;8
20240527;224500;3350.5;3350.5;3350.5;3350.5;2
20240527;224800;3350.25;3350.25;3350.25;3350.25;1
20240527;225200;3350.8;3350.8;3350.8;3350.8;1
20240527;225500;3351.5;3351.5;3351.5;3351.5;1
20240527;225600;3351.5;3351.5;3351.5;3351.5;1
20240527;231200;3349.7;3349.7;3349.7;3349.7;2
20240527;232100;3347.6;3347.6;3347.6;3347.6;3
20240527;232300;3347.6;3347.6;3347.6;3347.6;1
20240527;233800;3345;3345;3345;3345;1
20240527;234000;3343.5;3343.5;3343.5;3343.5;3
20240527;234700;3342.2;3342.2;3342.2;3342.2;1
20240527;234800;3342.45;3342.45;3342.45;3342.45;2
20240527;234900;3343.4;3343.4;3342.05;3343.05;5
20240528;090000;3345.85;3352.9;3345.85;3352.9;12
20240528;090100;3352.9;3352.9;3352.9;3352.9;6
20240528;090400;3349.2;3349.85;3349.15;3349.85;11
20240528;090500;3351.85;3351.85;3351.85;3351.85;1
20240528;090700;3353;3353;3353;3353;1
20240528;091100;3354.45;3354.45;3354.45;3354.45;1
20240528;091400;3353.85;3354.3;3353.85;3354.3;5
20240528;091500;3353.9;3353.9;3353.9;3353.9;1
20240528;091600;3352.85;3353.1;3352.85;3353.1;3
20240528;091700;3352.9;3352.9;3352.9;3352.9;1
20240528;091800;3353;3353;3353;3353;1
20240528;091900;3353.85;3354.05;3353.85;3354.05;3
20240528;092000;3352.45;3352.45;3352.45;3352.45;1
20240528;092200;3351;3351;3350.8;3350.8;5
20240528;092300;3349.15;3349.7;3348.45;3349.7;5
